# Track: (0.013300000528494517, 0.14070000345440326, 5.000000237487257E-4) -> (0.24930000990629197, 0.14130000346913418, 5.000000237487257E-4)
# Length: 0.23600077208843656
0.27542410311911525	1084.0	0.06500030098787636
0.2762715552685916	1112.0	0.0652003003494608
0.27711900741806794	1128.0	0.06540029971104522
0.27796645956754434	1147.0	0.06560029907262965
0.2788139117170207	1158.0	0.06580029843421407
0.27966136386649704	1172.0	0.0660002977957985
0.28050881601597344	1184.0	0.06620029715738293
0.2813562681654498	1194.0	0.06640029651896735
0.28220372031492613	1208.0	0.06660029588055177
0.28305117246440253	1216.0	0.06680029524213621
0.2838986246138789	1222.0	0.06700029460372063
0.2847460767633552	1229.0	0.06720029396530505
0.28559352891283163	1237.0	0.0674002933268895
0.286440981062308	1239.0	0.06760029268847392
0.2872884332117843	1246.0	0.06780029205005834
0.2881358853612607	1251.0	0.06800029141164278
0.28898333751073707	1254.0	0.0682002907732272
0.28983078966021336	1251.0	0.06840029013481161
0.29067824180968976	1245.0	0.06860028949639604
0.2915256939591661	1260.0	0.06880028885798047
0.29237314610864246	1257.0	0.06900028821956489
0.29322059825811886	1253.0	0.06920028758114932
0.2940680504075952	1263.0	0.06940028694273374
0.2949155025570716	1257.0	0.06960028630431819
0.29576295470654795	1257.0	0.06980028566590261
0.2966104068560243	1262.0	0.07000028502748704
0.29745785900550065	1271.0	0.07020028438907146
0.298305311154977	1262.0	0.07040028375065588
0.29915276330445334	1253.0	0.0706002831122403
0.30000021545392974	1266.0	0.07080028247382474
0.3008476676034061	1272.0	0.07100028183540916
0.30169511975288243	1262.0	0.07120028119699358
0.30254257190235884	1267.0	0.07140028055857801
0.3033900240518352	1276.0	0.07160027992016244
0.30423747620131153	1274.0	0.07180027928174687
0.305084928350788	1275.0	0.07200027864333132
0.3059323805002642	1268.0	0.07220027800491571
0.3067798326497407	1266.0	0.07240027736650016
0.307627284799217	1275.0	0.07260027672808458
0.3084747369486934	1277.0	0.072800276089669
0.3093221890981698	1278.0	0.07300027545125344
0.3101696412476461	1271.0	0.07320027481283786
0.31101709339712247	1264.0	0.07340027417442228
0.31186454554659887	1268.0	0.07360027353600672
0.3127119976960752	1276.0	0.07380027289759114
0.3135594498455515	1276.0	0.07400027225917556
0.3144069019950279	1272.0	0.07420027162076
0.31525435414450426	1268.0	0.07440027098234442
0.31610180629398066	1270.0	0.07460027034392885
0.316949258443457	1265.0	0.07480026970551328
0.31779671059293335	1264.0	0.0750002690670977
0.31864416274240975	1270.0	0.07520026842868213
0.3194916148918861	1273.0	0.07540026779026655
0.32033906704136245	1271.0	0.07560026715185098
0.3211865191908388	1267.0	0.0758002665134354
0.32203397134031514	1271.0	0.07600026587501982
0.3228814234897915	1269.0	0.07620026523660425
0.3237288756392679	1263.0	0.07640026459818869
0.32457632778874423	1262.0	0.07660026395977311
0.3254237799382206	1262.0	0.07680026332135753
0.326271232087697	1264.0	0.07700026268294197
0.32711868423717333	1265.0	0.07720026204452639
0.32796613638664973	1267.0	0.07740026140611082
0.3288135885361261	1262.0	0.07760026076769524
0.32966104068560237	1259.0	0.07780026012927965
0.33050849283507877	1252.0	0.07800025949086409
0.3313559449845551	1258.0	0.07820025885244851
0.33220339713403146	1262.0	0.07840025821403294
0.33305084928350787	1256.0	0.07860025757561738
0.3338983014329842	1245.0	0.0788002569372018
0.33474575358246056	1253.0	0.07900025629878622
0.33559320573193696	1251.0	0.07920025566037066
0.3364406578814133	1240.0	0.07940025502195508
0.3372881100308896	1253.0	0.07960025438353949
0.338135562180366	1237.0	0.07980025374512392
0.33898301432984235	1239.0	0.08000025310670834
0.3398304664793188	1230.0	0.0802002524682928
0.34067791862879515	1223.0	0.08040025182987721
0.3415253707782715	1218.0	0.08060025119146165
0.3423728229277479	1214.0	0.08080025055304609
0.34322027507722425	1204.0	0.0810002499146305
0.3440677272267006	1200.0	0.08120024927621493
0.34491517937617694	1185.0	0.08140024863779935
0.3457626315256533	1168.0	0.08160024799938377
0.34661008367512963	1154.0	0.08180024736096819
0.34745753582460603	1139.0	0.08200024672255263
0.3483049879740824	1120.0	0.08220024608413705
0.3491524401235587	1095.0	0.08240024544572147
0.34999989227303513	1067.0	0.0826002448073059
0.3508473444225115	1039.0	0.08280024416889034
0.3516947965719879	1007.0	0.08300024353047478
0.3525422487214642	971.0	0.0832002428920592
0.3533897008709405	930.0	0.0834002422536436
0.3542371530204169	889.0	0.08360024161522804
0.35508460516989326	848.0	0.08380024097681246
0.3559320573193696	808.0	0.08400024033839688
0.356779509468846	769.0	0.08420023969998132
0.35762696161832236	735.0	0.08440023906156574
0.3584744137677987	703.0	0.08460023842315016
0.3593218659172751	675.0	0.0848002377847346
0.36016931806675145	646.0	0.08500023714631903
0.3610167702162278	621.0	0.08520023650790345
0.36186422236570415	603.0	0.08540023586948788
0.3627116745151805	584.0	0.0856002352310723
0.3635591266646569	568.0	0.08580023459265673
0.36440657881413324	553.0	0.08600023395424115
0.3652540309636096	538.0	0.08620023331582558
0.366101483113086	529.0	0.08640023267741001
0.36694893526256234	519.0	0.08660023203899443
0.3677963874120387	509.0	0.08680023140057885
0.3686438395615151	504.0	0.08700023076216329
0.3694912917109914	497.0	0.08720023012374771
0.3703387438604677	493.0	0.08740022948533213
0.3711861960099441	488.0	0.08760022884691657
0.37203364815942047	483.0	0.08780022820850099
0.3728811003088968	479.0	0.08800022757008541
0.3737285524583733	472.0	0.08820022693166986
0.3745760046078496	473.0	0.08840022629325428
0.375423456757326	464.0	0.08860022565483872
0.37627090890680237	463.0	0.08880022501642314
0.3771183610562786	463.0	0.08900022437800753
0.37796581320575506	457.0	0.08920022373959198
0.3788132653552314	456.0	0.08940022310117642
0.37966071750470776	449.0	0.08960022246276084
0.38050816965418416	449.0	0.08980022182434527
0.3813556218036605	447.0	0.0900002211859297
0.38220307395313685	447.0	0.09020022054751411
0.38305052610261325	441.0	0.09040021990909855
0.3838979782520896	437.0	0.09060021927068297
0.38474543040156595	431.0	0.0908002186322674
0.3855928825510423	429.0	0.09100021799385181
0.38644033470051864	426.0	0.09120021735543624
0.38728778684999504	425.0	0.09140021671702067
0.3881352389994714	423.0	0.0916002160786051
0.38898269114894773	421.0	0.09180021544018953
0.38983014329842414	423.0	0.09200021480177396
0.3906775954479005	422.0	0.09220021416335838
0.39152504759737683	425.0	0.0924002135249428
0.39237249974685323	429.0	0.09260021288652724
0.3932199518963295	429.0	0.09280021224811165
0.39406740404580587	429.0	0.09300021160969607
0.39491485619528227	430.0	0.0932002109712805
0.3957623083447586	432.0	0.09340021033286493
0.396609760494235	434.0	0.09360020969444936
0.39745721264371137	429.0	0.0938002090560338
0.3983046647931877	425.0	0.09400020841761822
0.3991521169426641	423.0	0.09420020777920265
0.39999956909214046	421.0	0.09440020714078708
0.40084702124161675	417.0	0.09460020650237148
0.40169447339109315	413.0	0.09480020586395592
0.4025419255405695	416.0	0.09500020522554034
0.40338937769004585	418.0	0.09520020458712476
0.40423682983952225	423.0	0.0954002039487092
0.4050842819889986	427.0	0.09560020331029362
0.40593173413847494	430.0	0.09580020267187805
0.4067791862879514	430.0	0.0960002020334625
0.40762663843742775	433.0	0.09620020139504692
0.40847409058690404	435.0	0.09640020075663133
0.4093215427363804	440.0	0.09660020011821575
0.41016899488585673	439.0	0.09680019947980018
0.4110164470353332	437.0	0.09700019884138462
0.41186389918480953	438.0	0.09720019820296905
0.4127113513342859	436.0	0.09740019756455347
0.4135588034837623	433.0	0.0976001969261379
0.41440625563323863	432.0	0.09780019628772232
0.415253707782715	439.0	0.09800019564930676
0.4161011599321914	441.0	0.0982001950108912
0.41694861208166767	442.0	0.0984001943724756
0.417796064231144	442.0	0.09860019373406002
0.4186435163806204	447.0	0.09880019309564446
0.41949096853009676	447.0	0.09900019245722888
0.42033842067957317	453.0	0.09920019181881332
0.4211858728290495	454.0	0.09940019118039774
0.42203332497852586	459.0	0.09960019054198216
0.42288077712800226	469.0	0.0998001899035666
0.4237282292774786	468.0	0.10000018926515102
0.4245756814269549	472.0	0.10020018862673544
0.4254231335764313	479.0	0.10040018798831987
0.42627058572590765	487.0	0.1006001873499043
0.427118037875384	498.0	0.10080018671148872
0.4279654900248604	503.0	0.10100018607307315
0.42881294217433674	515.0	0.10120018543465757
0.4296603943238131	526.0	0.101400184796242
0.4305078464732895	536.0	0.10160018415782643
0.43135529862276584	549.0	0.10180018351941085
0.43220275077224224	566.0	0.10200018288099529
0.43305020292171853	582.0	0.10220018224257969
0.4338976550711949	600.0	0.10240018160416413
0.4347451072206713	618.0	0.10260018096574856
0.4355925593701476	641.0	0.10280018032733299
0.43644001151962397	665.0	0.1030001796889174
0.4372874636691004	689.0	0.10320017905050184
0.4381349158185767	719.0	0.10340017841208626
0.43898236796805307	750.0	0.10360017777367068
0.4398298201175295	785.0	0.10380017713525513
0.44067727226700576	827.0	0.10400017649683953
0.44152472441648216	868.0	0.10420017585842396
0.4423721765659585	906.0	0.10440017522000838
0.44321962871543485	943.0	0.10460017458159282
0.4440670808649113	979.0	0.10480017394317727
0.44491453301438766	1015.0	0.10500017330476169
0.445761985163864	1049.0	0.10520017266634611
0.4466094373133404	1078.0	0.10540017202793055
0.44745688946281675	1099.0	0.10560017138951497
0.44830434161229304	1124.0	0.10580017075109938
0.44915179376176945	1141.0	0.10600017011268381
0.4499992459112458	1153.0	0.10620016947426823
0.45084669806072214	1174.0	0.10640016883585265
0.45169415021019854	1186.0	0.10660016819743709
0.4525416023596749	1191.0	0.10680016755902152
0.45338905450915123	1199.0	0.10700016692060595
0.45423650665862764	1208.0	0.10720016628219038
0.455083958808104	1216.0	0.1074001656437748
0.4559314109575804	1225.0	0.10760016500535924
0.4567788631070567	1223.0	0.10780016436694365
0.457626315256533	1231.0	0.10800016372852807
0.4584737674060094	1237.0	0.1082001630901125
0.45932121955548577	1242.0	0.10840016245169692
0.4601686717049621	1243.0	0.10860016181328135
0.4610161238544385	1243.0	0.10880016117486578
0.46186357600391487	1242.0	0.10900016053645022
0.4627110281533912	1249.0	0.10920015989803464
0.4635584803028676	1260.0	0.10940015925961907
0.4644059324523439	1265.0	0.10960015862120348
0.4652533846018203	1260.0	0.10980015798278792
0.46610083675129665	1267.0	0.11000015734437234
0.466948288900773	1256.0	0.11020015670595676
0.4677957410502494	1267.0	0.1104001560675412
0.46864319319972575	1267.0	0.11060015542912562
0.4694906453492021	1268.0	0.11080015479071004
0.4703380974986785	1270.0	0.11100015415229447
0.47118554964815484	1266.0	0.11120015351387891
0.47203300179763114	1271.0	0.11140015287546332
0.47288045394710754	1276.0	0.11160015223704775
0.47372790609658394	1277.0	0.11180015159863219
0.4745753582460603	1276.0	0.11200015096021661
0.47542281039553674	1281.0	0.11220015032180106
0.4762702625450129	1279.0	0.11240014968338544
0.4771177146944893	1277.0	0.11260014904496987
0.47796516684396567	1273.0	0.1128001484065543
0.478812618993442	1274.0	0.11300014776813871
0.4796600711429185	1275.0	0.11320014712972316
0.4805075232923948	1274.0	0.1134001464913076
0.48135497544187117	1279.0	0.11360014585289202
0.48220242759134757	1276.0	0.11380014521447646
0.4830498797408239	1270.0	0.11400014457606088
0.48389733189030026	1270.0	0.1142001439376453
0.48474478403977667	1269.0	0.11440014329922973
0.485592236189253	1273.0	0.11460014266081416
0.48643968833872936	1269.0	0.11480014202239858
0.48728714048820576	1260.0	0.11500014138398301
0.4881345926376821	1264.0	0.11520014074556743
0.48898204478715845	1266.0	0.11540014010715186
0.48982949693663486	1264.0	0.1156001394687363
0.4906769490861112	1269.0	0.11580013883032073
0.4915244012355876	1268.0	0.11600013819190516
0.49237185338506384	1268.0	0.11620013755348955
0.4932193055345402	1267.0	0.11640013691507398
0.4940667576840166	1262.0	0.11660013627665841
0.49491420983349294	1260.0	0.11680013563824283
0.4957616619829693	1259.0	0.11700013499982725
0.4966091141324457	1255.0	0.11720013436141169
0.49745656628192203	1261.0	0.11740013372299611
0.4983040184313984	1259.0	0.11760013308458055
0.4991514705808748	1257.0	0.11780013244616498
0.4999989227303511	1258.0	0.1180001318077494
0.5000010772696487	1254.0	0.11800064028068712
0.5008485294191252	1254.0	0.11820063964227157
0.5016959815686015	1253.0	0.118400639003856
0.5025434337180779	1255.0	0.11860063836544042
0.5033908858675542	1249.0	0.11880063772702484
0.5042383380170306	1250.0	0.11900063708860927
0.5050857901665069	1244.0	0.11920063645019369
0.5059332423159834	1239.0	0.11940063581177814
0.5067806944654597	1237.0	0.11960063517336256
0.507628146614936	1235.0	0.11980063453494698
0.5084755987644123	1226.0	0.12000063389653137
0.5093230509138886	1221.0	0.12020063325811581
0.5101705030633651	1212.0	0.12040063261970026
0.5110179552128414	1202.0	0.12060063198128468
0.5118654073623178	1198.0	0.1208006313428691
0.5127128595117941	1184.0	0.12100063070445352
0.5135603116612705	1174.0	0.12120063006603794
0.5144077638107468	1171.0	0.12140062942762236
0.5152552159602233	1154.0	0.12160062878920681
0.5161026681096996	1131.0	0.12180062815079123
0.516950120259176	1116.0	0.12200062751237566
0.5177975724086524	1091.0	0.1222006268739601
0.5186450245581288	1059.0	0.12240062623554453
0.5194924767076051	1027.0	0.12260062559712896
